model,idx,alpha,beta,lambda,alpha_estimate,alpha_se,beta_estimate,beta_se
3,24,30.256480627213,0.889092089027715,0.0155756731793972,30.500140472496,0.0345962777107874,0.0172539430474948,0.102574505140407
3,24,31.8580959884793,0.881806314038931,0.0152601359608359,31.5067936876362,0.100636151728537,-0.065025240792759,0.097801609108853
3,24,49.5342069443634,1.18922309861078,0.0161748379975645,49.5106425684809,0.10426023224799,-0.0785206603906808,0.101575071290521
3,24,46.1091842227117,1.55113606884784,0.0111586194949043,46.4999864748161,0.00753456321949458,0.0783921582532912,0.0845172794453751
3,24,25.2551332756981,0.8003846888339,0.0114076409366516,25.4551466200457,0.222820009036778,-0.124837136202522,0.113311365154242
3,24,13.7504994388185,0.889088651492093,0.0163861910325599,13.615606558051,0.340825398369179,-0.205065629032456,0.124869009543192
3,24,84.9686795072702,0.779143590572935,0.0173239479791441,50.5,2.58154988692603e-10,0.653688045608194,0.236265043881065
3,24,73.9319404009577,0.882799661175266,0.0127487616848806,50.5,2.58154988692603e-10,0.653688045608194,0.236265043881065
3,24,10.1529934064012,0.834995642169525,0.0178434117111448,9.52412661923996,0.175324532803555,-0.129069092489302,0.0908568770655009
3,24,12.2119382076681,0.694232263347218,0.0181909535168702,12.45954177464,0.222168325827616,-0.155854347509804,0.0947678806468132
3,24,40.9767805022875,1.69394872841592,0.0131658139813649,40.4999996345587,0.00509421395929395,0.137907964018348,0.102829717792377
3,24,23.9839201936698,1.52827743788582,0.0154756434492987,23.5000449238178,0.0140820278064914,0.0552927075022237,0.0850398949054086
3,24,31.9376045936981,0.537074646055222,0.0110763048938941,32.0003872130741,0.596560093756926,-0.430003422355524,0.0955524800069654
3,24,39.4529351391276,0.943736468842547,0.015980692940155,39.5001892422646,0.0266646248974809,0.0115896570036056,0.102431062248641
3,24,16.3710544496662,1.21500333274022,0.0154289342119499,16.4999904911502,0.00786643381466355,0.0948543511245376,0.099207247402327
3,24,38.5751805183469,1.66513709202884,0.0133977167649967,38.4999999770045,0.000328942345647456,0.406388804006744,0.251723273946888
3,24,52.8570494232042,0.878112871326595,0.0154665206982656,50.5,2.58154988692603e-10,0.653688045608194,0.236265043881065
3,24,16.830275162057,1.44080276977656,0.0140767936600635,17.475636695131,0.174354885838448,-0.101539200956526,0.105813045649954
3,24,29.2865072926471,1.13208191619333,0.0140085295419566,29.49993849964,0.0104479920759825,0.113808712571544,0.110347983363474
3,24,50.2540249688923,1.3740277233953,0.0147211790952553,50.4999323956819,0.00822190740368473,-0.0216930728661918,0.0883204169384943
3,24,20.6285692414366,1.30830754695882,0.01100187031224,20.5000011281269,0.00132558776346894,0.21788865947199,0.151661924318259
3,24,36.5464299652289,0.534459411316642,0.0169138601256381,36.8258418992139,0.540958220681763,-0.351900496513344,0.117501374163732
3,24,74.9198361549424,1.11037895585041,0.0143221075138107,50.5,1.04142915024467e-08,0.539237198267555,0.260001699668514
3,24,31.5869399941641,2.46154704818701,0.015477591719984,31.4999999855287,0.000262293824206294,0.427922207712889,0.25417870693457
3,24,-0.806950023520685,0.821995941913813,0.0173727494929071,-1.42976912067508,0.276507654249232,-0.170569879448762,0.10606181735724
3,24,31.1886781469074,0.480190331033461,0.0136269830030132,31.4357232687175,0.404887189216224,-0.363336908744184,0.0942409315808098
3,24,80.6857697804182,0.733305485569776,0.0127111552454465,50.5,1.68480410859629e-09,0.610344444266894,0.248632453051227
3,24,36.837617772733,0.39924546718483,0.0155264925228712,37.4896106317161,0.345858451822618,-0.328369678700582,0.0907435252870776
3,24,31.0737767014007,1.38308704368095,0.0111388129481515,31.4986981294134,0.0517038122497921,-0.0344562526389964,0.0885089302163596
3,24,46.9296523393939,0.491388328289297,0.0151302794027665,47.3462255330262,0.40020003762808,-0.308734200734314,0.0987078654070825
3,24,73.3547220727805,0.642187485700353,0.0165830281579834,50.5,4.23139426940881e-08,0.595290991507473,0.253488871053949
3,24,65.5064171560319,0.681193192523856,0.0148308596835098,50.5,6.63076575430536e-08,0.587400060952957,0.25532493747856
3,24,17.4835023060738,0.393974227811793,0.0215104063870531,17.6094184088346,0.412796866918384,-0.364666240959605,0.10523806015792
3,24,68.307588357235,1.65364692050701,0.013347008835034,50.5,2.58154988692603e-10,0.653688045608194,0.236265043881065
3,25,-1.9654874244138,0.149467476353348,0.0191707140648386,-0.646657196147601,0.809291192907126,-0.553310945782498,0.10625405729884
3,25,27.1620562655486,0.157799272953735,0.0180817927035846,28.4546197294274,0.793342612708638,-0.640757581789553,0.127457110713106
3,25,-22.9810090140751,0.122731333032123,0.0179784407273458,-21.1784898838498,1.38359537195711,-0.84223744708386,0.0874331265964869
3,25,8.83254593729549,0.124199708791617,0.01846515773827,11.726435473054,1.24338299876477,-0.782721713444756,0.0868720745895142
3,25,-30.32780123514,0.145796356202252,0.0229450374071395,-31.3054805353776,0.973226601706348,-0.717657208163594,0.0976087802099266
3,25,13.9949968703833,0.129287711117439,0.0162473806690589,15.3712229487658,1.57539154390474,-0.894050709581052,0.0872782699028067
3,25,6.07898640558893,0.150955766574935,0.0148610208989767,5.76494370293279,0.761646725477121,-0.609102749765744,0.10627943950689
3,25,-24.4266963607279,0.149166977579454,0.0181776744932869,-24.2298026423258,1.30169815066673,-0.808253786209417,0.0926838798962754
3,25,9.87144508895983,0.156586991632362,0.022226198267933,9.70393167652633,1.47185162586586,-0.866668738005102,0.0897132249681147
3,25,-18.8333683870011,0.167170480898336,0.0203599909812449,-19.195084903689,1.11931893471499,-0.750783984464149,0.0920701064475061
3,25,-15.2018267474074,0.133462554340365,0.0195976722988432,-14.6529664932211,1.42402973535197,-0.862474301703202,0.0903000269711535
3,25,-22.9971659485904,0.117528519765547,0.0207470336030339,-24.1570461487037,1.21712089478244,-0.775055156411238,0.0896912640476547
3,25,-79.5905578465436,0.167011009426087,0.0152247989555404,-50.5,2.58153952204717e-10,0.653688045608194,0.236265043881065
3,25,46.5723090465318,0.136158516134557,0.0183036291560313,44.8739132976422,1.37612031310482,-0.879413503089625,0.103713040007209
3,25,54.8446556562242,0.165120535846991,0.0177886401054047,50.4236502853752,0.265569852014809,-0.350330169252006,0.0958196485196728
3,25,-16.4744726169909,0.145881270205674,0.0220645290960794,-16.6168633800829,0.69680410338404,-0.551304780689116,0.0898993690851927
3,25,-13.6951073697327,0.143688171911026,0.0225728160327736,-14.9760646826256,1.29943505661606,-0.822047277469823,0.0865561673555543
3,25,19.7210212422896,0.183777729932414,0.0230082968211494,18.589873140581,1.28421869981972,-0.775388153647205,0.095135563743529
3,25,-8.31939531412887,0.16067974145368,0.0183367716184305,-7.38533713610533,1.22181556918738,-0.787887735747414,0.0930727069649181
3,25,42.4235343414758,0.147225433806816,0.0197313392011976,43.2806032091634,1.23413225995117,-0.800658285535159,0.0904923241822502
3,25,59.2308613642927,0.14840547761769,0.015120954887191,50.4999999993181,2.61211968131954e-05,0.166230495575825,0.133054542774041
3,25,52.1549448920099,0.173283972539163,0.0186281514762792,49.9967873520766,0.658966399211005,-0.626349828787969,0.106859320502358
3,25,28.8538453565108,0.148318200304433,0.0217734901597482,32.2632144026922,2.03824697253429,-1.0233907002207,0.0862291929863992
3,25,2.05888112190526,0.173283775547315,0.0179418291727588,0.981473057701812,1.37097994456097,-0.827651019783264,0.0873240334363553
3,25,14.7429623717521,0.150046922308789,0.0228766535889362,12.2938628644268,1.4691370352212,-0.847662725541565,0.0923808552591257
3,25,-47.5855879732638,0.121862046970624,0.0206360693659775,-45.9720704570533,1.31818146418351,-0.860492147178834,0.108318550246116
3,25,-7.5855174867807,0.134601451092454,0.0161651046343866,-9.27319337395053,1.4163451022159,-0.85767900152787,0.0874953020097748
3,25,46.0365363161758,0.148874279191298,0.0206948523653307,45.6246729526288,1.39426196694447,-0.865540801796121,0.0970921025540381
3,25,41.3543328651204,0.19036957216201,0.0233932065786635,40.4700021066889,0.717080189633873,-0.579395654396451,0.0957197583962589
3,25,-16.6806355267803,0.135617298594244,0.0226299697467932,-18.7205198227972,1.36770179368499,-0.853905279627851,0.0906263961313649
3,25,-13.0500280610455,0.167723311045626,0.0184443771403195,-10.3298586338142,1.21602125341925,-0.790391923667074,0.0879315264380761
3,25,23.7041999920087,0.161869388132598,0.0214965956345336,25.2747311691553,1.42127593029138,-0.885404808959578,0.102444449712664
3,25,-43.3645075755038,0.180385358288155,0.0201611675861316,-45.0103228090944,1.33617706195694,-0.833119059442767,0.0941702380137239
3,25,-3.32413532101298,0.128077777097664,0.0198181571796101,-2.57466695188769,1.66818503139337,-0.902265166598307,0.0982309466206109
3,25,-43.2920393375817,0.157842360432053,0.0181235781714847,-42.5304940606956,1.44231221474666,-0.856032788998835,0.0885810599501934
3,25,-24.3300378522261,0.189854979920472,0.0200740490898995,-25.0750875297603,1.27794930808204,-0.808935215271055,0.0929033850566531
3,25,-1.94135873162924,0.167010652978313,0.0201661534459641,-1.59878045777873,0.952047012046419,-0.679961714156139,0.0888214125788411
3,25,-20.1799932364215,0.17936519391233,0.0183566637511423,-20.0550661545793,0.936335489510328,-0.615633272232016,0.101889145383556
3,25,85.4344923628129,0.184266567417987,0.018158487876861,50.5,3.0368685789527e-09,0.600844567829103,0.251448456170562
3,25,46.4200876709194,0.137267601696114,0.0198722020843032,45.4833187939492,1.45241399614669,-0.882896046214539,0.102118774916123
3,25,-10.3180829583927,0.128621873866375,0.0204981743026731,-8.96574121914741,1.38487495024468,-0.847690450409478,0.0898013024430755
3,25,39.3295097240269,0.151034723870166,0.0219529819523101,41.1297197981986,1.10162843012575,-0.745093788247999,0.0911191493092623
3,25,70.6793490401889,0.117632793332437,0.0204817226255875,50.5,3.40210842562533e-08,0.513997942390538,0.263297402106111
3,25,-70.3883094762151,0.152669271215166,0.0254769445996634,-50.5,1.04142484242389e-08,0.539237198267555,0.260001699668514
3,25,79.9686047789792,0.162426895058014,0.0181515330371659,50.5,1.04142915024467e-08,0.539237198267555,0.260001699668514
3,25,-29.4209554707895,0.146691185777391,0.0193139914947113,-31.0742052605594,1.0250344645944,-0.717178734248755,0.101127716635398
3,25,16.4115717815854,0.154429434242165,0.0166962374841577,17.0048679347928,1.21347395570755,-0.787735368231914,0.0901059365394926
3,25,12.3121793927174,0.133236879973204,0.0198982278360791,11.7347085839324,1.29222723766357,-0.848456130601166,0.0983304388234838
3,25,-8.285568777445,0.155947311666664,0.0187537982654839,-8.12625641444522,1.49738883742198,-0.901464910329559,0.0964994338314821
3,25,-35.5930204942301,0.131596301955196,0.0217628407497827,-36.4333199523667,1.73432546438867,-0.936445677512292,0.0870654883443395
3,26,-26.4402029640535,0.137778402229744,0.0409001835354706,-25.7720138967505,1.55186642222263,-0.888626207031682,0.0895328441310542
3,26,-35.8346959157835,0.0243231590232431,0.0160083590803758,-34.213515360576,2.83556933727261,-1.25525425847268,0.0420592639698049
3,26,-18.4889022202697,0.347984401005091,0.0156842388508554,-19.276834033014,0.497268271321323,-0.36699099354404,0.0935513163911509
3,26,-51.6327092459099,0.233415323137949,0.0292402935583464,-50.3911637785722,0.311482342083215,-0.361234010911312,0.0991138411239099
3,26,-41.8415590745922,0.250545802692638,0.0140953509539234,-41.1532498637882,0.757873377893148,-0.57216848195228,0.0895061266516347
3,26,-45.5239970552226,0.868881354829081,0.0245111976468202,-45.5453867871219,0.318282858266845,-0.310975966625973,0.101939568833174
3,26,-23.3736550338001,1.2293264659813,0.0063239179929082,-23.5003148372865,0.0280870216084407,-0.00631331147590094,0.0928316341351964
3,26,-33.4781779861766,0.0826688498987357,0.0132631401740515,-34.2058614030235,2.00477572097173,-1.02604273489313,0.0907379399667917
3,26,-21.1063117260976,0.252144045866016,0.0283819387265457,-20.46046155123,0.882786789419208,-0.617339936173573,0.0931530006172672
3,26,-23.1468142215186,0.904376138920486,0.0327623241264171,-23.515369399039,0.203981004940022,-0.151116096754154,0.118858403171912
3,26,-38.8383425510609,0.125964695496451,0.0241925404244093,-40.4291582463631,1.58769549357584,-0.927109363811419,0.0951702910091496
3,26,-16.8497667317965,1.25423418826204,0.0296082675206066,-16.5000258472525,0.0126283952789052,0.258546814462363,0.232124409466134
3,26,-41.8466919480359,0.58349080376476,0.0381841067129953,-41.929660042135,0.664370648169097,-0.479171195389771,0.110261629529182
3,26,-49.6044909463474,0.0522610638075404,0.0087759897193211,-47.6867002432792,2.13470227830307,-1.22799678292379,0.056812440489477
3,26,-45.0368334576458,0.329848923342766,0.047636076100913,-45.2831211707903,0.555167644746792,-0.469780348410582,0.102130613756916
3,26,-10.607101998693,0.0904824623597149,0.0563549573969176,-11.2997483157408,2.22840910764651,-1.09077382018566,0.087224519283183
3,26,-23.9726032288108,0.0808963496533709,0.0174737232165386,-24.2890764326961,1.10058215274543,-0.767354552766706,0.0973031790534445
3,26,-38.0632971163053,0.146306007268586,0.0248136403089964,-37.5838291144185,1.39251986430752,-0.850411174177011,0.0917429039628785
3,26,-16.6987665316717,0.0898994979787902,0.0619609822010786,-18.4234350769272,1.68201385400432,-0.945306937760071,0.089687696085501
3,26,-41.977305194113,0.0249570709853157,0.022802647851757,-41.1380344491162,2.68891113748985,-1.23286914753119,0.0547930058714576
3,26,-17.4944475111546,0.469716757326043,0.00874492296705745,-17.3865657072004,0.38298795582336,-0.278845394180569,0.101520839299401
3,26,-61.0841747909467,0.0109712808142444,0.00865572782075236,-48.7107597153752,1.72024355608987,-1.25670619340827,0.0381580172728595
3,26,-20.4781705934686,0.503231311054172,0.0543511918141783,-20.461323431421,0.501991009240054,-0.424337812863074,0.0997015851374785
3,26,-37.3537913164209,0.495702843192076,0.0263301138618984,-37.3075074582669,0.496190462083603,-0.414189233566352,0.0978085994715929
3,26,-64.5275170093584,0.0831968381282416,0.0216645216595618,-50.3524645156529,0.357092085944392,-0.388952085985241,0.133940877453201
3,26,-41.2033513502119,0.0499595252486545,0.0215037862617741,-40.0965074313239,2.63092792800814,-1.20686136133744,0.0662397926995696
3,26,-45.4837807403569,0.0198906275586609,0.0192467335910528,-35.335034955414,2.79480587721434,-1.25076655674246,0.0430708864064391
3,26,-39.4265019267637,0.129659876525773,0.0205441144172649,-38.896254324332,1.1711910908614,-0.718601969699501,0.0958648883016448
3,26,-14.4208728659498,0.592916581571156,0.015147240877699,-14.1098136705942,0.492695951668173,-0.266073702041607,0.10136981251414
3,26,-49.3932538753013,0.126422991053687,0.0567930781394806,-48.863879212562,1.43738809558529,-1.00242367007623,0.101110982996349
3,26,-42.2022275634665,0.189333909796467,0.013270738395309,-42.2626772373636,1.27152462746519,-0.811681009656037,0.0903474575192414
3,26,-42.6894399687086,0.253278708557483,0.0328810459855646,-40.4531798866418,1.1499062690335,-0.759348099867926,0.0871395637623587
3,26,-21.1380119236634,0.0929484681784651,0.0300043943813238,-21.8073797262914,1.94815703987202,-0.997982803968561,0.0871541356813206
3,26,-25.1758469105809,0.38505291855002,0.074037217485765,-24.7321854824873,0.720485945624582,-0.545421289890405,0.0895864751140126
3,26,-33.7578368668367,0.686733436488907,0.0451735319920206,-33.6052493731639,0.335066912156761,-0.192643900794705,0.1159969369797
3,26,-57.0300714446104,0.00661205228541663,0.0136598999356378,-39.6827662519812,2.88388146893785,-1.24937566706216,0.0458962999475492
3,26,-46.1009329063473,0.466209846827477,0.010515486142544,-45.2708650548352,0.67357435665166,-0.444755538872139,0.115460052169131
3,26,-56.707431901804,0.0145314297622107,0.0284756730513648,-34.9376591929361,3.05938864482714,-1.2643427539037,0.0360467019543515
3,26,-34.1008093556074,1.43060492866166,0.0490134504016425,-32.6566997875951,0.569136613357842,-0.304906080854605,0.159396514617187
3,26,-49.3080166352915,0.819221798119398,0.00764378728225084,-49.5049659318351,0.109612140008752,-0.0890442808238893,0.0939260903257007
